Date,Daily flow Rate,Gauge height flow,24h accumulated,sm_top_0_10cm,sm_10_40cm,sm_change_rate,saturation_index,flow_change_rate,flow_lag_1d,flow_lag_2d,rain_sum_3d,rain_sum_5d,rain_sum_7d,API,Avg_Slope,Elevation,Mean_TWI,Drainage_Density,Mean_CN,LULC_Forest_pct,LULC_Agriculture_pct,LULC_BuiltUp_pct,LULC_Grassland_pct,LULC_Water_pct,LULC_Barren_pct,flood_raw,flood_final
2021-06-25,2299.0,6.12,0.0,25.54500008,72.14299774,1.5100002300000028,44.184199144,-0.1437616386801632,2685.0,2839.0,0.0,0.0,0.0,1.1466145962798292e-28,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,0,0
2021-06-26,2079.0,5.9,0.0,30.87299919,79.83999634,5.32799911,50.45979805,-0.0956937798626821,2299.0,2685.0,0.0,0.0,0.0,1.0319531366518464e-28,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,0,0
2021-06-27,1970.0,5.78,0.0,28.31699944,84.33300018,-2.5559997500000016,50.723399736000005,-0.052429052403834,2079.0,2299.0,0.0,0.0,0.0,9.28757822986662e-29,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,0,0
2021-06-28,1826.0,5.62,0.0,27.75799942,81.91400146,-0.5590000199999992,49.420400236,-0.0730964466634028,1970.0,2079.0,0.0,0.0,0.0,8.358820406879959e-29,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,0,0
2021-06-29,1785.0,5.58,0.0,32.06399918,85.16699982,4.305999760000002,53.305199436,-0.022453450151997,1826.0,1970.0,0.0,0.0,0.0,7.522938366191963e-29,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,0,0
2021-06-30,1742.0,5.53,0.0,32.98500061,99.59600067,0.9210014299999968,59.629400634,-0.0240896358408461,1785.0,1826.0,0.0,0.0,0.0,6.770644529572764e-29,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,0,0
2021-07-01,1753.0,5.54,0.0,31.88800049,93.10500336,-1.0970001200000006,56.374801638,0.0063145809378217,1742.0,1785.0,0.0,0.0,0.0,6.09358007661549e-29,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,0,0
2021-07-02,1739.0,5.52,0.0,33.23199844,100.6839981,1.3439979499999986,60.212798304,-0.0079863091796997,1753.0,1742.0,0.0,0.0,0.0,5.484222068953941e-29,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,0,0
2021-07-03,1719.0,5.5,0.0,33.01699829,100.6159973,-0.2150001500000016,60.05659789400001,-0.0115008625580788,1739.0,1753.0,0.0,0.0,0.0,4.935799862058547e-29,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,0,0
2021-07-04,1575.0,5.33,0.0,31.67099953,96.03099823,-1.345998759999997,57.41499901,-0.0837696334591217,1719.0,1739.0,0.0,0.0,0.0,4.442219875852692e-29,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,0,0
2021-07-05,1492.0,5.22,0.0,30.69000053,93.52899933,-0.9809990000000006,55.825600050000006,-0.0526984126649533,1575.0,1719.0,0.0,0.0,0.0,3.997997888267423e-29,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,0,0
2021-07-06,1495.0,5.23,0.0,31.87400055,92.08999634,1.1840000200000027,55.960398866,0.0020107238592421,1492.0,1575.0,0.0,0.0,0.0,3.598198099440681e-29,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,0,0
2021-07-07,1462.0,5.18,0.0,30.75099945,92.17199707,-1.1230011000000033,55.319398498,-0.0220735785805527,1495.0,1492.0,0.0,0.0,0.0,3.238378289496613e-29,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,0,0
2021-07-08,1996.0,5.81,0.0,31.80500031,96.63500214,1.054000860000002,57.737001042,0.365253077725545,1462.0,1495.0,0.0,0.0,0.0,2.9145404605469516e-29,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,0,0
2021-07-09,2017.0,5.83,0.0,30.38599968,92.70999908,-1.419000629999999,55.31559944,0.0105210420788972,1996.0,1462.0,0.0,0.0,0.0,2.6230864144922566e-29,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,0,0
2021-07-10,1832.0,5.63,0.0,30.48699951,92.04399872,0.1009998299999992,55.109799194,-0.0917203767517499,2017.0,1996.0,0.0,0.0,0.0,2.3607777730430309e-29,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,0,0
2021-07-11,1827.0,5.62,0.0,30.04400063,91.29499817,-0.4429988800000011,54.544399646,-0.0027292576404316,1832.0,2017.0,0.0,0.0,0.0,2.124699995738728e-29,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,0,0
2021-07-12,2807.0,6.6,0.0,29.36700058,89.71600342,-0.6770000500000002,53.506601716,0.5363984671393549,1827.0,1832.0,0.0,0.0,0.0,1.9122299961648563e-29,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,0,0
2021-07-13,3208.0,6.93,0.0,28.95700073,88.33399963,-0.4099998499999984,52.70780029,0.1428571428062497,2807.0,1827.0,0.0,0.0,0.0,1.72100699654837e-29,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,0,0
2021-07-14,3365.0,7.06,0.0,28.98399925,88.28900146,0.0269985199999993,52.706000134,0.0489401496106795,3208.0,2807.0,0.0,0.0,0.0,1.5489062968935328e-29,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,0,0
2021-07-15,2989.0,6.75,0.0,28.63800049,87.3809967,-0.3459987600000005,52.135198974000005,-0.1117384843650108,3365.0,3208.0,0.0,0.0,0.0,1.3940156672041798e-29,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,0,0
2021-07-16,2721.0,6.52,0.0,28.66600037,86.76699829,0.0279998799999994,51.906399538,-0.0896620943159377,2989.0,3365.0,0.0,0.0,0.0,1.2546141004837617e-29,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,0,0
2021-07-17,2443.0,6.26,0.0,28.98600006,87.81700134,0.3199996899999995,52.518400572,-0.1021683204328672,2721.0,2989.0,0.0,0.0,0.0,1.1291526904353854e-29,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,0,0
2021-07-18,2655.0,6.45,0.0,28.64900017,87.1780014,-0.3369998899999977,52.060600662,0.0867785509264107,2443.0,2721.0,0.0,0.0,0.0,1.0162374213918469e-29,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,0,0
2021-07-19,3065.0,6.82,0.0,28.39800072,86.49199677,-0.2509994500000019,51.63559914,0.1544256119945666,2655.0,2443.0,0.0,0.0,0.0,9.146136792526622e-30,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,0,0
2021-07-20,3185.0,6.88,0.0,28.14100075,85.73799896,-0.2569999699999989,51.179800034,0.039151712874665,3065.0,2655.0,0.0,0.0,0.0,8.231523113273959e-30,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,0,0
2021-07-21,3823.0,7.41,0.0,28.74500084,86.63600159,0.6040000899999995,51.90140114,0.2003139716796502,3185.0,3065.0,0.0,0.0,0.0,7.408370801946566e-30,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,1,0
2021-07-22,4096.0,7.59,0.0,28.15200043,85.91100311,-0.5930004099999984,51.255601502000005,0.0714098875042087,3823.0,3185.0,0.0,0.0,0.0,6.667533721751908e-30,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,0,0
2021-07-23,4020.0,7.55,0.0,27.50900078,84.43800354,-0.6429996500000001,50.280601884000006,-0.01855468749547,4096.0,3823.0,0.0,0.0,0.0,6.000780349576717e-30,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,0,0
2021-07-24,3986.0,7.52,0.0,27.1060009,83.22399902,-0.4029998799999994,49.553200148,-0.0084577114406821,4020.0,4096.0,0.0,0.0,0.0,5.4007023146190464e-30,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,0,0
2021-07-25,3249.0,6.97,0.0,27.83600044,83.12000275,0.7299995399999979,49.949601364,-0.1848971399435782,3986.0,4020.0,0.0,0.0,0.0,4.860632083157141e-30,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,0,0
2021-07-26,3170.0,6.9,0.0,30.58799934,92.23699951,2.7519989,55.247599408,-0.0243151738921775,3249.0,3986.0,0.0,0.0,0.0,4.374568874841427e-30,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,0,0
2021-07-27,3828.0,7.41,0.0,31.0510006,94.40899658,0.4630012599999986,56.394198992,0.2075709778525012,3170.0,3249.0,0.0,0.0,0.0,3.9371119873572855e-30,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,1,0
2021-07-28,3981.0,7.51,0.0,31.35400009,91.41699982,0.3029994900000012,55.379199982,0.0399686520271764,3828.0,3170.0,0.0,0.0,0.0,3.5434007886215564e-30,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,0,0
2021-07-29,3791.0,7.38,0.0,31.05599976,93.33000183,-0.2980003300000007,55.965600588,-0.0477267018217215,3981.0,3828.0,0.0,0.0,0.0,3.189060709759401e-30,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,0,0
2021-07-30,3959.0,7.5,0.0,30.20999908,92.01399994,-0.8460006799999995,54.931599424,0.0443154840294604,3791.0,3981.0,0.0,0.0,0.0,2.870154638783461e-30,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,0,0
2021-07-31,3855.0,7.43,0.0,29.25699997,89.58599854,-0.9529991100000004,53.388599398,-0.0262692599074844,3959.0,3791.0,0.0,0.0,0.0,2.583139174905115e-30,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,0,0
2021-08-01,3950.0,7.5,0.0,29.82799911,90.29100037,0.5709991400000014,54.013199614,0.0246433203567721,3855.0,3959.0,0.0,0.0,0.0,2.324825257414604e-30,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,0,0
2021-08-02,3842.0,7.42,0.0,29.66300011,90.04499817,-0.1649990000000016,53.815799334000005,-0.0273417721449767,3950.0,3855.0,0.0,0.0,0.0,2.0923427316731443e-30,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,0,0
2021-08-03,3725.0,7.33,0.0,28.91399956,88.25499725,-0.7490005499999981,52.650398636000006,-0.0304528891123235,3842.0,3950.0,0.0,0.0,0.0,1.8831084585058292e-30,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,0,0
2021-08-04,3366.0,7.06,0.0,29.22200012,87.29799652,0.30800056,52.45239868,-0.0963758389003018,3725.0,3842.0,0.0,0.0,0.0,1.6947976126552464e-30,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,0,0
2021-08-05,3305.0,6.99,0.0,29.62999916,89.63800049,0.40799904,53.633199692,-0.0181224004699576,3366.0,3725.0,0.0,0.0,0.0,1.5253178513897215e-30,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,0,0
2021-08-06,4170.0,7.65,0.0,29.65399933,89.23200226,0.0240001700000007,53.485200502,0.2617246595274661,3305.0,3366.0,0.0,0.0,0.0,1.3727860662507495e-30,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,1,0
2021-08-07,3710.0,7.32,0.0,29.21100044,88.78700256,-0.4429988900000019,53.041401288,-0.1103117505730667,4170.0,3305.0,0.0,0.0,0.0,1.2355074596256746e-30,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,0,0
2021-08-08,3232.0,6.95,0.0,29.24799919,88.5019989,0.0369987500000021,52.949599074000005,-0.1288409703156763,3710.0,4170.0,0.0,0.0,0.0,1.1119567136631072e-30,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,0,0
2021-08-09,3233.0,6.95,0.0,28.84199905,87.93099976,-0.4060001400000033,52.477599334,0.0003094059404983,3232.0,3710.0,0.0,0.0,0.0,1.0007610422967966e-30,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,0,0
2021-08-10,3491.0,7.16,0.0,29.88999939,88.9980011,1.0480003400000015,53.53320007399999,0.0798020414228883,3233.0,3232.0,0.0,0.0,0.0,9.006849380671171e-31,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,0,0
2021-08-11,3391.0,7.08,0.0,30.11100006,90.93699646,0.2210006699999986,54.44139862,-0.028645087359311,3491.0,3233.0,0.0,0.0,0.0,8.106164442604053e-31,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,0,0
2021-08-12,3237.0,6.96,0.0,33.45999908,91.83300018,3.3489990200000044,56.80919952000001,-0.0454143320420482,3391.0,3491.0,0.0,0.0,0.0,7.295547998343646e-31,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,0,0
2021-08-13,3290.0,7.0,0.0,29.89299965,90.80400085,-3.5669994300000027,54.25740012999999,0.0163731850428257,3237.0,3391.0,0.0,0.0,0.0,6.565993198509283e-31,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,0,0
2021-08-14,3162.0,6.9,0.0,29.4810009,89.58599854,-0.4119987499999986,53.52299995600001,-0.0389057750641623,3290.0,3237.0,0.0,0.0,0.0,5.909393878658355e-31,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,0,0
2021-08-15,3155.0,6.89,0.0,30.74399948,92.42299652,1.262998579999998,55.415598296,-0.0022137887406028,3162.0,3290.0,0.0,0.0,0.0,5.318454490792519e-31,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,0,0
2021-08-16,3002.0,6.76,0.0,31.77499962,96.53800201,1.0310001399999995,57.680200576,-0.0484944532334407,3155.0,3162.0,0.0,0.0,0.0,4.786609041713267e-31,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,0,0
2021-08-17,2585.0,6.4,0.0,30.89599991,94.08000183,-0.8789997099999987,56.169600678,-0.1389073950236817,3002.0,3155.0,0.0,0.0,0.0,4.30794813754194e-31,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,0,0
2021-08-18,2732.0,6.53,0.0,30.18099976,92.0759964,-0.7150001500000016,54.938998416,0.0568665376956028,2585.0,3002.0,0.0,0.0,0.0,3.8771533237877455e-31,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,0,0
2021-08-19,2718.0,6.51,0.0,29.74099922,90.46099854,-0.4400005399999998,54.02899894800001,-0.005124450949808,2732.0,2585.0,0.0,0.0,0.0,3.489437991408972e-31,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,0,0
2021-08-20,3692.0,7.29,0.0,29.73500061,90.59400177,-0.0059986099999989,54.078601074000005,0.3583517290808125,2718.0,2732.0,0.0,0.0,0.0,3.1404941922680743e-31,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,1,1
2021-08-21,4722.0,8.02,0.0,29.53100014,89.76799774,-0.2040004700000004,53.62579918,0.2789815817229194,3692.0,2718.0,0.0,0.0,0.0,2.826444773041267e-31,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,2,2
2021-08-22,4209.0,7.68,0.0,31.3920002,92.81199646,1.8610000599999983,55.959998704,-0.1086404065843624,4722.0,3692.0,0.0,0.0,0.0,2.5438002957371403e-31,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,1,1
2021-08-23,3533.0,7.19,0.0,30.74799919,92.98799896,-0.6440010099999967,55.643999098,-0.1606082204417656,4209.0,4722.0,0.0,0.0,0.0,2.2894202661634265e-31,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,0,1
2021-08-24,4110.0,7.61,0.0,34.84700012,95.03700256,4.099000929999995,58.92300109599999,0.1633172940381213,3533.0,4209.0,0.0,0.0,0.0,2.060478239547084e-31,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,1,1
2021-08-25,4346.0,7.77,0.0,32.30400085,98.04199982,-2.542999269999996,58.599200438,0.0574209245602382,4110.0,3533.0,0.0,0.0,0.0,1.854430415592376e-31,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,0,0
2021-08-26,4228.0,7.69,0.0,31.55599976,96.12400055,-0.7480010900000025,57.38320007600001,-0.0271514035832601,4346.0,4110.0,0.0,0.0,0.0,1.6689873740331382e-31,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,0,0
2021-08-27,6175.0,8.88,0.0,30.79000092,93.83499908,-0.7659988399999982,56.008000184,0.4605014190017735,4228.0,4346.0,0.0,0.0,0.0,1.5020886366298244e-31,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,3,3
2021-08-28,5349.0,8.4,0.0,30.21899986,92.16100311,-0.5710010600000004,54.99580116,-0.1337651821645724,6175.0,4228.0,0.0,0.0,0.0,1.351879772966842e-31,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,2,2
2021-08-29,4765.0,8.05,0.0,29.89599991,90.99199677,-0.3229999499999998,54.334398654,-0.1091792858274108,5349.0,6175.0,0.0,0.0,0.0,1.216691795670158e-31,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,2,2
2021-08-30,5220.0,8.32,0.0,29.39999962,89.76599884,-0.4960002900000013,53.546399308000005,0.0954879328236121,4765.0,5349.0,0.0,0.0,0.0,1.0950226161031422e-31,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,2,2
2021-08-31,5659.0,8.59,0.0,28.93300056,88.48999786,-0.4669990599999991,52.75579948,0.0840996168421265,5220.0,4765.0,0.0,0.0,0.0,9.85520354492828e-32,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,2,2
2021-09-01,4218.0,7.69,0.0,31.2670002,93.91400146,2.3339996399999983,56.325800704,-0.2546386286879946,5659.0,5220.0,0.0,0.0,0.0,8.869683190435452e-32,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,1,1
2021-09-02,3755.0,7.36,0.0,32.84700012,96.02799988,1.5799999199999988,58.119400024,-0.1097676623732177,4218.0,5659.0,0.0,0.0,0.0,7.982714871391905e-32,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,0,0
2021-09-03,3399.0,7.09,0.0,32.41199875,98.81800079,-0.4350013699999948,58.974399566,-0.0948069240759502,3755.0,4218.0,0.0,0.0,0.0,7.184443384252714e-32,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,0,0
2021-09-04,3212.0,6.94,0.0,32.14599991,97.13899994,-0.2659988400000017,58.14319992200001,-0.0550161812135874,3399.0,3755.0,0.0,0.0,0.0,6.465999045827445e-32,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,0,0
2021-09-05,2827.0,6.61,0.0,34.10300064,103.7590027,1.9570007299999967,61.965401464,-0.1198630136613128,3212.0,3399.0,0.0,0.0,0.0,5.819399141244701e-32,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,0,0
2021-09-06,2816.0,6.6,0.0,32.7120018,98.50099945,-1.3909988399999946,59.02760086000001,-0.0038910505822811,2827.0,3212.0,0.0,0.0,0.0,5.237459227120231e-32,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,0,0
2021-09-07,2967.0,6.73,0.0,32.60499954,99.72599792,-0.1070022600000015,59.453398892,0.0536221590718671,2816.0,2827.0,0.0,0.0,0.0,4.713713304408208e-32,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,0,0
2021-09-08,3254.0,6.97,0.0,31.4640007,96.26599884,-1.1409988400000015,57.384799956,0.096730704382632,2967.0,2816.0,0.0,0.0,0.0,4.2423419739673856e-32,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,0,0
2021-09-09,3204.0,6.89,0.0,31.13199997,94.82800293,-0.3320007300000007,56.610401154,-0.0153657037445096,3254.0,2967.0,0.0,0.0,0.0,3.818107776570648e-32,51.46030188913976,2498.0926989085983,5.534685248064617,0.0002019858469333,83.78663,0.4257,0.1268,0.1818,0.1567,0.0448,0.0001,0,0
